Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_pct_change_1d,model_target
2002-03-11,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,1131.780029296875,1106.72998046875,1109.8900146484375,1109.3800048828125,1109.4300537109375,1089.8399658203125,1080.949951171875,1097.97998046875,1083.3399658203125,0.005848626658938816,1165.5799560546875
2002-03-12,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,1131.780029296875,1106.72998046875,1109.8900146484375,1109.3800048828125,1109.4300537109375,1089.8399658203125,1080.949951171875,1097.97998046875,0.0033925251634825404,1154.0899658203125
2002-03-13,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,1131.780029296875,1106.72998046875,1109.8900146484375,1109.3800048828125,1109.4300537109375,1089.8399658203125,1080.949951171875,-0.002294055851038812,1153.0400390625
2002-03-14,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,1131.780029296875,1106.72998046875,1109.8900146484375,1109.3800048828125,1109.4300537109375,1089.8399658203125,-0.009857745214894464,1166.1600341796875
2002-03-15,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,1131.780029296875,1106.72998046875,1109.8900146484375,1109.3800048828125,1109.4300537109375,-0.0009097442910928066,1165.550048828125
2002-03-18,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,1131.780029296875,1106.72998046875,1109.8900146484375,1109.3800048828125,0.011378611906534442,1170.2900390625
2002-03-19,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,1131.780029296875,1106.72998046875,1109.8900146484375,-0.000523071734310987,1151.8499755859375
2002-03-20,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,1131.780029296875,1106.72998046875,0.004066741054269407,1153.5899658203125
2002-03-21,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,1131.780029296875,-0.015756831948543715,1148.699951171875
2002-03-22,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,1153.8399658203125,0.0015106049149238299,1131.8699951171875
2002-03-25,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,1146.1400146484375,-0.004238953868639261,1138.489990234375
2002-03-26,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,1162.77001953125,-0.014651307364919819,1144.5799560546875
2002-03-27,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,1157.5400390625,0.005848723922133869,1147.3900146484375
2002-03-28,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,1164.31005859375,0.005349160618494997,1146.5400390625
2002-04-01,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,1168.260009765625,0.002455100300232438,1136.760009765625
2002-04-02,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,1165.5799560546875,-0.0007407904680065691,1125.4000244140625
2002-04-03,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,1154.0899658203125,-0.008530037298018711,1126.3399658203125
2002-04-04,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,1153.0400390625,-0.009993301359980666,1122.72998046875
2002-04-05,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,1166.1600341796875,0.0008352064917889201,1125.2900390625
2002-04-08,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,1165.550048828125,-0.0032050583847775815,1117.800048828125
2002-04-09,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,1170.2900390625,0.0022802086327837756,1130.469970703125
2002-04-10,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,1151.8499755859375,-0.006656053083536673,1103.68994140625
2002-04-11,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,1153.5899658203125,0.011334694329529604,1111.010009765625
2002-04-12,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,1148.699951171875,-0.02368928851795904,1102.550048828125
2002-04-15,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,1131.8699951171875,0.0066323594016344245,1128.3699951171875
2002-04-16,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,1138.489990234375,-0.007614657710675932,1126.0699462890625
2002-04-17,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,1144.5799560546875,0.02341838932074425,1124.469970703125
2002-04-18,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,1147.3900146484375,-0.0020383817702331886,1125.1700439453125
2002-04-19,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,1146.5400390625,-0.0014208492032046216,1107.8299560546875
2002-04-22,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,1136.760009765625,0.000622580647262394,1100.9599609375
2002-04-23,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,1125.4000244140625,-0.015411082070602822,1093.1400146484375
2002-04-24,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,1126.3399658203125,-0.006201308314187082,1091.47998046875
2002-04-25,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,1122.72998046875,-0.007102843487971744,1076.3199462890625
2002-04-26,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,1125.2900390625,-0.001518592456082879,1065.449951171875
2002-04-29,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,1117.800048828125,-0.013889429445308576,1076.9200439453125
2002-04-30,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,1130.469970703125,-0.010099222963083632,1086.4599609375
2002-05-01,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,1103.68994140625,0.010765491857052112,1084.56005859375
2002-05-02,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,1111.010009765625,0.0088585192984596,1073.4300537109375
2002-05-03,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,1102.550048828125,-0.0017487090293788476,1052.6700439453125
2002-05-06,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,1128.3699951171875,-0.010262230103922243,1049.489990234375
2002-05-07,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,1126.0699462890625,-0.01933988124690189,1088.8499755859375
2002-05-08,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,1124.469970703125,-0.0030209406349390733,1073.010009765625
2002-05-09,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,1125.1700439453125,0.03750391687182497,1054.989990234375
2002-05-10,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,1107.8299560546875,-0.014547427263143953,1074.56005859375
2002-05-13,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,1100.9599609375,-0.01679389695086453,1097.280029296875
2002-05-14,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,1093.1400146484375,0.018550003829920003,1091.0699462890625
2002-05-15,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,1091.47998046875,0.021143509403148686,1098.22998046875
2002-05-16,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,1076.3199462890625,-0.0056595243164973,1106.5899658203125
2002-05-17,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,1065.449951171875,0.0065623970342507665,1091.8800048828125
2002-05-20,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,1076.9200439453125,0.007612235597496797,1079.8800048828125
2002-05-21,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,1086.4599609375,-0.01329305469220976,1086.02001953125
2002-05-22,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,1084.56005859375,-0.010990218656204753,1097.0799560546875
2002-05-23,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,1073.4300537109375,0.005685830481789278,1083.8199462890625
2002-05-24,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,1052.6700439453125,0.010183915880492833,1074.550048828125
2002-05-28,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,1049.489990234375,-0.012086639348795059,1067.6600341796875
2002-05-29,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,1088.8499755859375,-0.008552986584789424,1064.6600341796875
2002-05-30,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,1073.010009765625,-0.006411999753712316,1067.1400146484375
2002-05-31,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,1054.989990234375,-0.0028098832062258827,1040.6800537109375
2002-06-03,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,1074.56005859375,0.002329363730329881,1040.68994140625
2002-06-04,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,1097.280029296875,-0.02479521016388564,1049.9000244140625
2002-06-05,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,1091.0699462890625,9.501186533977801e-06,1029.1500244140625
2002-06-06,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,1098.22998046875,0.008849977924613395,1027.530029296875
2002-06-07,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,1106.5899658203125,-0.019763786567754682,1030.739990234375
2002-06-10,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,1091.8800048828125,-0.0015741097787077551,1013.5999755859376
2002-06-11,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,1079.8800048828125,0.003123958274676042,1020.260009765625
2002-06-12,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,1086.02001953125,-0.01662884414190624,1009.5599975585938
2002-06-13,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,1097.0799560546875,0.006570673184790987,1007.27001953125
2002-06-14,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,1083.8199462890625,-0.010487534652553143,1036.1700439453125
2002-06-17,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,1074.550048828125,-0.0022682931503641424,1037.1400146484375
2002-06-18,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,1067.6600341796875,0.028691437105922812,1019.989990234375
2002-06-19,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,1064.6600341796875,0.0009361115087169747,1006.2899780273438
2002-06-20,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,1067.1400146484375,-0.016535881531748564,989.1400146484376
2002-06-21,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,1040.6800537109375,-0.013431516326825155,992.719970703125
2002-06-24,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,1040.68994140625,-0.01704276476302158,976.1400146484376
2002-06-25,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,1049.9000244140625,0.003619261178064548,973.530029296875
2002-06-26,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,1029.1500244140625,-0.0167015437827287,990.6400146484376
2002-06-27,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,1027.530029296875,-0.0026737817448274637,989.8200073242188
2002-06-28,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,1030.739990234375,0.017575200391014345,968.6500244140624
2002-07-01,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,1013.5999755859376,-0.0008277550998279093,948.0900268554688
2002-07-02,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,1020.260009765625,-0.021387709637619046,953.989990234375
2002-07-03,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,1009.5599975585938,-0.021225413761828404,989.030029296875
2002-07-05,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,1007.27001953125,0.006222999094795512,976.97998046875
2002-07-08,976.97998046875,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,1036.1700439453125,0.036729986080767274,952.8300170898438
2002-07-09,952.8300170898438,976.97998046875,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,1037.1400146484375,-0.012183703700778037,920.469970703125
2002-07-10,920.469970703125,952.8300170898438,976.97998046875,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,1019.989990234375,-0.02471899512958209,927.3699951171876
2002-07-11,927.3699951171876,920.469970703125,952.8300170898438,976.97998046875,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,1006.2899780273438,-0.033962034997127355,921.3900146484376
2002-07-12,921.3900146484376,927.3699951171876,920.469970703125,952.8300170898438,976.97998046875,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,989.1400146484376,0.007496197196734,917.9299926757812
2002-07-15,917.9299926757812,921.3900146484376,927.3699951171876,920.469970703125,952.8300170898438,976.97998046875,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,992.719970703125,-0.006448322137049933,900.9400024414062
2002-07-16,900.9400024414062,917.9299926757812,921.3900146484376,927.3699951171876,920.469970703125,952.8300170898438,976.97998046875,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,976.1400146484376,-0.003755219741529925,906.0399780273438
2002-07-17,906.0399780273438,900.9400024414062,917.9299926757812,921.3900146484376,927.3699951171876,920.469970703125,952.8300170898438,976.97998046875,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,973.530029296875,-0.018509026145718255,881.5599975585938
2002-07-18,881.5599975585938,906.0399780273438,900.9400024414062,917.9299926757812,921.3900146484376,927.3699951171876,920.469970703125,952.8300170898438,976.97998046875,989.030029296875,953.989990234375,948.0900268554688,968.6500244140624,989.8200073242188,990.6400146484376,0.005660727209489291,847.75
